"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000771","IMBRO/A","2022-11-25T11:10:05+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2003-01-01","1.05","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","19.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.39","1",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","16.62","ug/l",,,,"onbeslist"
"arseen","310","As","2003-01-01","1.61","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","32.53","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","6.85","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.65","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","71.15","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","1.97","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","67.16","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","4.23","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.38","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","3.78","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.5","mg/l",,,,"onbeslist"
"zuurstof","1701","O2","2003-01-01","0.9","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","5.35","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","16.11","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","401.2","ug/l",,,,"goedgekeurd"
,,,,,,,,,
