"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061050","IMBRO/A","2025-04-11T02:43:38+02:00","2001-11-13T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2001-11-13","27.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-11-13","4.1","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2001-11-13","5.4","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-11-13","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2001-11-13","0.5","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-11-13","450.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","2001-11-13","1.0","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2001-11-13","160.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-11-13","530.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-11-13","41.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-11-13","30.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-11-13","7.6","1",,,,"goedgekeurd"
"kalium","920","K","2001-11-13","3.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-11-13","110.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-11-13","12.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-11-13","0.98","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-11-13","67.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-11-13","0.91","mg/l",,,,"goedgekeurd"
,,,,,,,,,
