"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057468","IMBRO/A","2025-04-10T21:15:44+02:00","2004-01-15T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","7.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","2004-01-15","7.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-01-15","10.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2004-01-15","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-15","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-01-15","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-15","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-01-15","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2004-01-15","5.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-15","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-15","550.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-15","7170.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-15","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2004-01-15","1860.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-15","15100.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-15","1.67","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","2004-01-15","630.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-15","21300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-15","920.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-15","256.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-15","6.5","1",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-15","690.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-15","0.05","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","2004-01-15","0.28","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-15","3960.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
