"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059200","IMBRO/A","2025-04-10T23:51:14+02:00","1988-11-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1988-11-16","8.8","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1988-11-16","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1988-11-16","42.4","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1988-11-16","0.2","ug/l",,,,"goedgekeurd"
"arseen","310","As","1988-11-16","1.16","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-11-16","1618.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1988-11-16","5695.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-11-16","10.06","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1988-11-16","140.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1988-11-16","2500.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-11-16","348.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-11-16","80.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-11-16","112.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-11-16","3050.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1988-11-16","10.2","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1988-11-16","0.05","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1988-11-16","1.2","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-11-16","7.41","1",,,,"goedgekeurd"
,,,,,,,,,
