"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059486","IMBRO/A","2025-04-11T00:17:41+02:00","2004-01-09T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","2004-01-09","1045.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-01-09","590.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-09","7.2","1",,,,"goedgekeurd"
"kalium","920","K","2004-01-09","397.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-09","360.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-01-09","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-09","30.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-09","8455.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-01-09","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-01-09","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-09","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-01-09","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2004-01-09","11.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-09","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-01-09","0.05","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-09","1660.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-09","1130.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-09","17500.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-09","36.11","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-09","8960.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-01-09","22.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-09","2.98","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-09","1.35","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-09","4530.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
