"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052363","IMBRO/A","2025-04-10T13:27:21+02:00","1992-11-10T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1992-11-10","450.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-10","9000.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-10","6.9","1",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-10","998.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-10","12.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-11-10","6.44","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-10","46.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-10","420.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-10","6.75","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-10","1650.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-10","210.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-10","137.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-10","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-10","470.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-11-10","220.0","ug/l",,,,"onbeslist"
"aluminium","284","Al","1992-11-10","300.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
