"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054547","IMBRO/A","2025-04-10T16:53:41+02:00","1990-03-12T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-03-12","553.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-12","176.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-12","3955.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1990-03-12","185.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-12","807.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-03-12","15.35","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-12","110.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-12","3275.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
