"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057921","IMBRO/A","2025-04-10T21:55:20+02:00","2001-11-14T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2001-11-14","10.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-11-14","9.5","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-11-14","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-11-14","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-11-14","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2001-11-14","2.5","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2001-11-14","670.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2001-11-14","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-11-14","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2001-11-14","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2001-11-14","0.5","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-11-14","820.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-11-14","1300.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-11-14","410.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-11-14","20000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-11-14","120.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-11-14","53.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-11-14","13.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-11-14","6.8","1",,,,"goedgekeurd"
"calcium","447","Ca","2001-11-14","270.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-11-14","1.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-11-14","1.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-11-14","570.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-11-14","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
