"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057814","IMBRO/A","2025-04-10T21:46:26+02:00","1999-12-08T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1999-12-08","0.03","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1999-12-08","6.7","1",,,,"goedgekeurd"
"natrium","1262","Na","1999-12-08","376.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-12-08","374.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1999-12-08","199.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-12-08","90.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-12-08","4800.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-12-08","610.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-12-08","9.4","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-12-08","830.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-12-08","910.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-12-08","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-12-08","16.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-12-08","0.4","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1999-12-08","25.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1999-12-08","0.1","mg/l",,,"<","goedgekeurd"
"chroom","517","Cr","1999-12-08","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-12-08","2.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1999-12-08","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-12-08","14.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-12-08","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-12-08","0.05","mg/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","1999-12-08","370.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-12-08","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
