"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004930","IMBRO/A","2022-12-02T20:56:09+01:00","1990-11-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1990-11-01","470.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-11-01","206.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-11-01","6.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-11-01","99.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-11-01","11440.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-11-01","4.74","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-11-01","0.03","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-11-01","20.4","mg/l",,,,"goedgekeurd"
,,,,,,,,,
