"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052368","IMBRO/A","2025-04-10T13:27:52+02:00","1999-12-14T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1999-12-14","0.1","mg/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-12-14","0.5","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-12-14","30.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1999-12-14","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-12-14","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-12-14","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1999-12-14","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-12-14","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-12-14","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1999-12-14","25.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-12-14","400.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-12-14","17.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-12-14","50.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-12-14","11.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-12-14","147.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-12-14","0.13","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1999-12-14","15.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-12-14","60.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-12-14","7.3","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-12-14","42.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-12-14","4.6","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-12-14","0.18","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-12-14","74.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-12-14","0.25","mg/l",,,,"goedgekeurd"
,,,,,,,,,
