"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036392","IMBRO/A","2023-01-16T13:11:33+01:00","1986-09-09T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-09-09","26.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-09-09","81.69","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-09-09","7.4","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-09-09","386.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-09-09","0.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-09-09","75.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-09-09","0.76","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-09-09","18.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-09-09","0.26","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-09-09","14.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-09-09","143.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-09-09","1.61","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-09-09","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
