"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036722","IMBRO/A","2023-01-16T13:32:02+01:00","1983-01-25T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-01-25","270.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-01-25","176.27","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-01-25","6.86","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-01-25","670.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-01-25","0.8","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-01-25","65.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-01-25","11.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-01-25","14.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-01-25","75.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-01-25","9.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-01-25","7.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-01-25","176.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-01-25","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
