"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036701","IMBRO/A","2023-01-16T13:30:42+01:00","1987-06-19T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-06-19","309.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-06-19","189.83","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-06-19","6.9","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-06-19","680.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-06-19","0.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-06-19","0.65","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-06-19","14.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-06-19","41.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-06-19","13.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-06-19","137.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-06-19","183.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-06-19","11.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-06-19","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
