"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052066","IMBRO/A","2025-04-10T13:00:04+02:00","1990-03-19T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1990-03-19","6.04","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-19","13215.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-19","1735.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-19","1038.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-19","880.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-19","3575.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-19","422.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-19","608.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","1990-03-19","222.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
