"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000330","IMBRO/A","2022-11-25T10:40:19+01:00","2007-12-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"dimethylsulfaat","3575","DC1ySO4","2007-12-01","0.03","ug/l",,,"<","goedgekeurd"
"fluroxypyr","2363","flurOxpr","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"haloxyfop-methyl","3903","halOxfC1y","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"cycloxydim","2462","cycxdm","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"dichlobenil","603","Dcbnl","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"bromacil","390","bromcl","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"mecoprop","73","MCPP","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"boscalid","3272","boscld","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"2-methyl-4-chloorfenoxyazijnzuur","225","MCPA","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"bezafibraat","2463","bezafbt","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"carbendazim","460","carbdzm","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"chlooramfenicol","2497","Clafncl","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"desethylatrazine","571","desC2yatzne","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"metamitron","1151","mmtn","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"propoxur","1432","propxr","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"chloridazon","507","Clidzn","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"naproxen","2474","napxn","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"bentazon","340","bentzn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"clomazon","3468","clomzn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"4,6-dinitro-o-cresol","668","DNOC","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"atrazine","325","atzne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"indometacine","2471","indmtcne","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"cloxacilline","2465","cloxclne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"hexythiazox","3935","hextazx","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"metalaxyl","1149","mlxl","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"clofibrinezuur","2464","clofbnzr","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"trinexapac-ethyl","4878","TnxpcC2y","2007-12-01","0.1","ug/l",,,"<","goedgekeurd"
"2,6-dichloorbenzamide","135","26DClBenAd","2007-12-01","0.07","ug/l",,,"<","goedgekeurd"
"lenacil","1898","lencl","2007-12-01","0.1","ug/l",,,"<","goedgekeurd"
"glyfosaat","840","glyfst","2007-12-01","0.2","ug/l",,,"<","goedgekeurd"
"2,4-dichloorfenoxyazijnzuur","116","24D","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"2,4-dinitrofenol","669","24DNO2Fol","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"aminomethylfosfonzuur","292","AMPA","2007-12-01","0.2","ug/l",,,"<","goedgekeurd"
"fenuron","2451","fenrn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"sulfamethoxazol","2475","sulfmtoazl","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"metobromuron","1184","metbmrn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"dimethoaat","653","Dmtat","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"metazachloor","1152","mzCl","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"simazine","1480","simzne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"nafcilline","2473","nafclne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"diclofenac","2466","Dclofnc","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"fenoprofen","2468","fenpfn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"diuron","683","Durn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"dicloxacilline","2467","Dcloxclne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"ketoprofen","2472","ketpfn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"4-hydroxy-2,5,6-trichloorisoftalonitril","2461","HTI","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"ibuprofen","2470","ibpfn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"oxacilline","2498","Oaclne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"ethofumesaat","721","etfmst","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"diethyltoluamide","2308","DEET","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"prosulfocarb","2361","prosfcb","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"metolachloor","1185","metlCl","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"pencycuron","2301","penccrn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"isoproturon","913","iptrn","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"tolfenaminezuur","2476","tolfAezr","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"gemfibrozil","2469","gemfbzl","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
