"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050425","IMBRO/A","2025-03-12T20:16:18+01:00","2012-04-11T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.15","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.59","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","69.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2012-04-11","2.49","ug/l","2.49","ug/l",,"goedgekeurd"
"terbutylazine","1525","terC4yazne","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"Temperatuur","1522","T","2012-04-11","22.1","Cel","22.1","Cel",,"goedgekeurd"
"nitraat","1270","NO3","2012-04-11","5.32","mg/l","5.32","mg/l",,"goedgekeurd"
"aluminium","284","Al","2012-04-11","13.2","ug/l","13.2","ug/l",,"goedgekeurd"
"ammonium","289","NH4","2012-04-11","0.02","mg/l","0.02","mg/l","<","goedgekeurd"
"aminomethylfosfonzuur","292","AMPA","2012-04-11","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"clopyralid","526","cloprld","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"chroom","517","Cr","2012-04-11","0.15","ug/l","0.15","ug/l","<","goedgekeurd"
"2,4-dichloorfenoxyazijnzuur","116","24D","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"2,6-dichloorbenzamide","135","26DClBenAd","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"mecoprop","73","MCPP","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"1,2-dichloorpropaan","38","12DClC3a","2012-04-11","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"nicosulfuron","4254","nicsfrn","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"fosfor totaal","4188","Ptot","2012-04-11","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"atrazine","325","atzne","2012-04-11","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"arseen","310","As","2012-04-11","0.5","ug/l","0.5","ug/l",,"goedgekeurd"
"dikegulac","3644","Dikglc","2012-04-11","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2012-04-11","70.3","mS/m","70.3","mS/m",,"onbeslist"
"4-dimethylaminosulfotoluidide","3650","DMST","2012-04-11","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"fluazifop-P-butyl","3798","fluazfPC4y","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"difenoconazool","3627","Dfncnzl","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"zink","1693","Zn","2012-04-11","2.34","ug/l","2.34","ug/l",,"goedgekeurd"
"2-ethoxy-2-methylpropaan","1852","2C2ox2C1yC3a","2012-04-11","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"triflusulfuron-methyl","4844","TfsfrnC1y","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"rimsulfuron","4570","rimsfrn","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"procymidon","1417","procmdn","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"propyzamide","1438","propAd","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"Zuurgraad","1398","pH","2012-04-11","7.52","1","7.52","1",,"goedgekeurd"
"propoxur","1432","propxr","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"propachloor","1422","propCl","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"methylpirimifos","1408","C1yprmfs","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"sulfaat","1508","SO4","2012-04-11","49.87","mg/l","49.87","mg/l",,"goedgekeurd"
"methyl-metsulfuron","2453","C1ymsfrn","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"diethyltoluamide","2308","DEET","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"prosulfocarb","2361","prosfcb","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"triclopyr","2450","Tcpr","2012-04-11","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"methiocarb","2307","metocb","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"fluroxypyr","2363","flurOxpr","2012-04-11","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"aldicarb","265","alDcb","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"aldicarbsulfon","266","alDcsfn","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"2-methyl-4-chloorfenoxyazijnzuur","225","MCPA","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"2,4-dichloorfenoxypropionzuur","140","24DP","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"aldicarbsulfoxide","267","alDcSO","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"carbonaat","464","CO3","2012-04-11","6.0","mg/l","6.0","mg/l","<","goedgekeurd"
"chloortoluron","503","Cltlrn","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"carbofuran","462","carbfrn","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"calcium","447","Ca","2012-04-11","99.72","mg/l","99.72","mg/l",,"onbeslist"
"carbendazim","460","carbdzm","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"chloridazon","507","Clidzn","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"chloride","508","Cl","2012-04-11","53.0","mg/l","53.0","mg/l",,"onbeslist"
"monuron","1254","monrn","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"metribuzin","1188","metbzn","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"metoxuron","1187","metxrn","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"bifenox","375","bfnx","2012-04-11","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"broompropylaat","400","Brpplt","2012-04-11","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"bromacil","390","bromcl","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"bentazon","340","bentzn","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2012-04-11","274.19","mg/l","274.19","mg/l",,"goedgekeurd"
"ethofumesaat","721","etfmst","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"ethoprofos","722","etpfs","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"glyfosaat","840","glyfst","2012-04-11","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"fenamifos","745","fenamfs","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"diuron","683","Durn","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"magnesium","1125","Mg","2012-04-11","13.85","mg/l","13.85","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2012-04-11","225.82","ug/l","225.82","ug/l",,"goedgekeurd"
"methyl-tertiair-butylether","1163","C1yttC4yEtr","2012-04-11","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"metalaxyl","1149","mlxl","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"metolachloor","1185","metlCl","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"metazachloor","1152","mzCl","2012-04-11","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"carbetamide","3384","carbtAd","2012-04-11","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
