"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061687","IMBRO/A","2025-04-11T03:44:16+02:00","1995-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.26","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","175.1","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","2.3","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1995-01-01","1.15","mg/l","1.15","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","1995-01-01","0.13","mg/l","0.13","mg/l",,"goedgekeurd"
"ammonium","289","NH4","1995-01-01","5.5","mg/l","5.5","mg/l",,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-01-01","3.1","mg/l","3.1","mg/l",,"goedgekeurd"
"Kleur","3886","KLEUR","1995-01-01","5.0","1","5.0","1","<","goedgekeurd"
"sulfaat","1508","SO4","1995-01-01","125.6","mg/l","125.6","mg/l",,"goedgekeurd"
"chloride","508","Cl","1995-01-01","154.7","mg/l","154.7","mg/l",,"goedgekeurd"
"natrium","1262","Na","1995-01-01","103.2","mg/l","103.2","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-01-01","941.84","mg/l","941.84","mg/l",,"goedgekeurd"
"ijzer","879","Fe","1995-01-01","1500.0","ug/l","1500.0","ug/l",,"goedgekeurd"
"mangaan","1128","Mn","1995-01-01","370.0","ug/l","370.0","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","1995-01-01","129.0","mg/l","129.0","mg/l",,"goedgekeurd"
"calcium","447","Ca","1995-01-01","105.25","mg/l","105.25","mg/l",,"goedgekeurd"
"kalium","920","K","1995-01-01","74.9","mg/l","74.9","mg/l",,"goedgekeurd"
,,,,,,,,,
