"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054564","IMBRO/A","2025-04-10T16:55:12+02:00","1990-02-26T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1990-02-26","212.0","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-02-26","66.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-02-26","3.02","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-02-26","615.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1990-02-26","100.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-02-26","1030.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-02-26","27.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-02-26","535.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-02-26","25.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
