"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027342","IMBRO/A","2023-01-13T09:40:27+01:00","1988-10-27T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-10-27","450.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-10-27","205.65","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-10-27","6.85","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-10-27","397.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-10-27","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-10-27","0.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-10-27","3.08","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-10-27","10.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-10-27","2.19","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-10-27","217.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-10-27","191.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-10-27","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
