"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027045","IMBRO/A","2023-01-13T09:30:44+01:00","1985-12-04T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-12-04","429.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-12-04","203.39","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-12-04","6.83","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-12-04","404.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-12-04","0.28","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-12-04","1.91","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-12-04","4.91","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-12-04","12.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-12-04","2.55","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-12-04","217.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-12-04","171.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-12-04","12.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-12-04","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
