"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058493","IMBRO/A","2025-04-10T22:48:07+02:00","2001-01-17T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","5.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2001-01-17","52.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-01-17","69.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-01-17","1600.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-01-17","7.2","1",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-01-17","410.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-01-17","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2001-01-17","170.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-01-17","10.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2001-01-17","2500.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-01-17","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-01-17","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2001-01-17","24.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2001-01-17","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-01-17","32.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-01-17","70.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-01-17","0.5","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-01-17","1700.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-01-17","1.0","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2001-01-17","2600.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-01-17","15.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-01-17","11.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-01-17","2.2","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-01-17","870.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-01-17","1.49","mg/l",,,,"goedgekeurd"
,,,,,,,,,
