"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058062","IMBRO/A","2025-04-10T22:07:32+02:00","2004-10-07T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2004-10-07","668.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-10-07","868.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-10-07","7.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-10-07","73.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-10-07","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-10-07","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-10-07","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-10-07","7.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-10-07","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2004-10-07","25.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-10-07","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2004-10-07","0.25","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-10-07","972.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-10-07","7.47","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-10-07","360.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-10-07","6900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-10-07","74.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-10-07","83.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-10-07","25.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-10-07","7.1","1",,,,"goedgekeurd"
"aluminium","284","Al","2004-10-07","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-10-07","0.9","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-10-07","0.28","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-10-07","382.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
