"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033934","IMBRO/A","2023-01-13T20:13:42+01:00","1989-05-18T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-05-18","4821.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-05-18","1396.61","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-05-18","6.53","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-05-18","343.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-05-18","0.6","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-05-18","5.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-05-18","44400.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-05-18","56.51","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-05-18","616.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-05-18","16.07","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-05-18","886.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-05-18","990.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-05-18","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-05-18","0.17","mg/l",,,,"goedgekeurd"
,,,,,,,,,
