"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004922","IMBRO/A","2022-12-02T20:55:37+01:00","1985-09-10T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","720.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","540.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1985-09-10","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1985-09-10","0.02","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1985-09-10","0.29","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-09-10","5.36","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1985-09-10","18000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-09-10","280.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-09-10","1180.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-09-10","28.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-09-10","63.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-09-10","91.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1985-09-10","2300.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
