"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061334","IMBRO/A","2025-04-11T03:13:10+02:00","1994-12-13T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1994-12-13","865.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-12-13","100.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1994-12-13","11.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-12-13","2.79","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-12-13","620.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-12-13","920.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-12-13","15900.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-12-13","41.25","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-12-13","4600.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-12-13","290.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-12-13","315.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-12-13","8170.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-12-13","6.5","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-12-13","3416.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-12-13","400.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1994-12-13","12.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
