"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057018","IMBRO/A","2025-04-10T20:34:38+02:00","1999-11-30T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1999-11-30","110.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-11-30","250.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-11-30","0.1","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","1999-11-30","80.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-11-30","0.4","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1999-11-30","0.68","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1999-11-30","7.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-11-30","80.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-11-30","1.2","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-11-30","2.5","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1999-11-30","120.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-11-30","7.9","1",,,,"goedgekeurd"
"natrium","1262","Na","1999-11-30","109.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-11-30","15.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-11-30","55.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-11-30","25.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-11-30","1300.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-11-30","0.29","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-11-30","0.03","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-11-30","100.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
