"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057627","IMBRO/A","2025-04-10T21:30:07+02:00","1992-11-30T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1992-11-30","332.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-30","138.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-30","5.31","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-30","106.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-30","173.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-30","64.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-30","32.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-30","172.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
