"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057198","IMBRO/A","2025-04-10T20:50:12+02:00","1997-12-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1997-12-15","18.16","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1997-12-15","23.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-12-15","1300.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1997-12-15","0.5","mg/l",,,"<","onbeslist"
"zink","1693","Zn","1997-12-15","42.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1997-12-15","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1997-12-15","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-12-15","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-12-15","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-12-15","0.5","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1997-12-15","99.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1997-12-15","510.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-12-15","13000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-12-15","0.1","mg/l",,,"<","onbeslist"
"ijzer","879","Fe","1997-12-15","50.0","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","1997-12-15","845.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-12-15","710.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-12-15","115.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-12-15","7840.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1997-12-15","7.0","1",,,,"goedgekeurd"
"arseen","310","As","1997-12-15","10.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-12-15","0.01","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-12-15","3970.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-12-15","0.04","mg/l",,,,"goedgekeurd"
,,,,,,,,,
