"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000030070","IMBRO/A","2023-01-13T13:59:27+01:00","1986-08-15T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-08-15","103.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-08-15","71.19","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-08-15","7.55","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-08-15","172.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-08-15","0.25","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-08-15","50.7","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-08-15","1.92","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-08-15","10.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-08-15","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1986-08-15","41.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-08-15","82.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-08-15","1.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-08-15","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
