"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000030074","IMBRO/A","2023-01-13T13:59:39+01:00","1989-07-27T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-07-27","98.6","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-07-27","68.47","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-07-27","7.32","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-07-27","169.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-07-27","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-07-27","46.7","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-07-27","4120.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-07-27","1.85","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-07-27","11.65","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-07-27","0.23","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-07-27","26.08","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-07-27","90.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-07-27","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-07-27","0.13","mg/l",,,,"goedgekeurd"
,,,,,,,,,
