"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000030052","IMBRO/A","2023-01-13T13:58:17+01:00","1986-08-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-08-15","160.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-08-15","94.35","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-08-15","7.38","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-08-15","166.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-08-15","0.11","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-08-15","72.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-08-15","4.81","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-08-15","10.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-08-15","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1986-08-15","87.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-08-15","79.7","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-08-15","1.88","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-08-15","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
