"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000030045","IMBRO/A","2023-01-13T13:57:58+01:00","1980-11-18T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1980-11-18","175.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1980-11-18","105.08","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1980-11-18","7.2","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1980-11-18","219.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1980-11-18","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1980-11-18","81.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1980-11-18","8.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1980-11-18","14.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1980-11-18","3.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1980-11-18","84.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1980-11-18","2.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1980-11-18","98.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1980-11-18","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
