"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051862","IMBRO/A","2025-04-10T12:41:04+02:00","1990-04-02T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1990-04-02","18.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-04-02","28.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-04-02","455.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-04-02","95.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-04-02","22.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-04-02","30.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-04-02","129.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-04-02","57.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
