"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005312","IMBRO/A","2022-12-02T21:24:46+01:00","1976-12-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","447.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1976-12-15","0.0045","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1976-12-15","380.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1976-12-15","9.41","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1976-12-15","3.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1976-12-15","17000.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1976-12-15","0.01","mg/l",,,,"goedgekeurd"
"kalium","920","K","1976-12-15","70.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1976-12-15","24.5","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1976-12-15","150.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1976-12-15","739.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1976-12-15","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
