"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061908","IMBRO/A","2025-04-11T08:42:12+02:00","1994-11-22T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1994-11-22","405.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-11-22","250.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1994-11-22","11.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-22","0.22","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-22","450.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-22","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-22","14900.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-22","9.66","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-22","1700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-22","1000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-22","250.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-22","7870.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-22","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-22","3354.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-22","12000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
