"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062825","IMBRO/A","2025-04-11T10:06:14+02:00","2003-01-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-15","70.0","ug/l",,,,"onbeslist"
"koper","971","Cu","2003-01-15","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-15","0.3","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-15","10.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-15","0.26","mg/l",,,,"onbeslist"
"nikkel","1267","Ni","2003-01-15","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-15","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-01-15","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-01-15","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-15","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-15","6.6","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-15","400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-15","1950.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-15","14800.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-15","320.0","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","2003-01-15","1010.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-15","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2003-01-15","440.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-15","297.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-15","7.2","1",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-15","8800.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-15","0.14","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-15","4300.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-15","0.17","mg/l",,,,"goedgekeurd"
,,,,,,,,,
