"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000728","IMBRO/A","2022-11-25T11:08:49+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2003-01-01","6.87","1",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.03","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.58","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","1444.25","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","16.27","mg/l",,,,"onbeslist"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","onbeslist"
"waterstofcarbonaat","374","HCO3","2003-01-01","300.39","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","11014.2","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.63","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","141.57","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","4.56","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","161.93","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","49.14","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","116.0","mS/m",,,,"onbeslist"
"koper","971","Cu","2003-01-01","1.15","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","42.7","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","22.79","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","91.08","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.54","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.4","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.05","mg/l",,,,"goedgekeurd"
,,,,,,,,,
