"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061551","IMBRO/A","2025-04-11T03:35:24+02:00","1993-11-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1993-11-16","8700.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-11-16","55.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-16","10.43","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-16","1100.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-16","1600.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-16","17200.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-16","29.18","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-16","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-16","8000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-16","1010.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-16","300.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-16","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-16","3257.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-16","400.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
