"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061089","IMBRO/A","2025-04-11T02:47:41+02:00","1994-12-13T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1994-12-13","0.15","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-12-13","1000.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1994-12-13","2000.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-12-13","16200.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-12-13","4.23","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-12-13","600.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-12-13","9200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-12-13","895.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-12-13","360.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-12-13","310.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-12-13","8100.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-12-13","6.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-12-13","3540.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
