"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054794","IMBRO/A","2025-04-10T17:16:36+02:00","2004-01-15T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","2004-01-15","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-01-15","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-15","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2004-01-15","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2004-01-15","35.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-15","9.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-15","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-01-15","1085.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-15","6.5","1",,,,"goedgekeurd"
"cadmium","441","Cd","2004-01-15","0.4","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2004-01-15","94.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2004-01-15","14.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-15","534.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-01-15","1720.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-15","9890.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-15","880.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-15","820.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-15","0.05","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2004-01-15","4310.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-15","45100.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-15","2.24","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-15","0.38","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-15","0.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-15","2690.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
