"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055097","IMBRO/A","2025-04-10T17:42:41+02:00","1994-11-29T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","1994-11-29","25.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-29","0.13","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1994-11-29","19.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-29","1030.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-29","2213.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-29","6.7","1",,,,"goedgekeurd"
"kalium","920","K","1994-11-29","72.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-29","555.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-29","42000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-29","2100.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-29","9.35","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-29","9340.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-29","570.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-29","790.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-29","3720.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
