"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012937","IMBRO/A","2023-01-09T10:37:29+01:00","2006-04-20T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","60.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.3","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","2006-04-20","9.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","2006-04-20","17.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2006-04-20","12.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2006-04-20","1.0","ug/l",,,"<","goedgekeurd"
"dichloormethaan","619","DClC1a","2006-04-20","1.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2006-04-20","109.19","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2006-04-20","96.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2006-04-20","2.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2006-04-20","6.0","ug/l",,,,"goedgekeurd"
"trichlooretheen (tri)","1598","TClC2e","2006-04-20","0.1","ug/l",,,"<","goedgekeurd"
"tetrachloormethaan (tetra)","1538","T4ClC1a","2006-04-20","0.1","ug/l",,,"<","goedgekeurd"
"2,6-dichloorbenzamide","135","26DClBenAd","2006-04-20","0.14","ug/l",,,,"goedgekeurd"
"tetrachlooretheen (per)","1536","T4ClC2e","2006-04-20","0.1","ug/l",,,"<","goedgekeurd"
"1,1,1-trichloorethaan","4","111TClC2a","2006-04-20","0.1","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2006-04-20","0.04","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2006-04-20","0.19","mg/l",,,,"goedgekeurd"
"1,1,2-trichloorethaan","6","112TClC2a","2006-04-20","0.1","ug/l",,,"<","goedgekeurd"
"propiconazol (som cis- en trans-)","1429","propcnzl","2006-04-20","0.03","ug/l",,,"<","goedgekeurd"
"4-dimethylaminosulfotoluidide","3650","DMST","2006-04-20","0.03","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2006-04-20","0.03","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2006-04-20","0.03","mg/l",,,,"goedgekeurd"
"aldicarb","265","alDcb","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"dichlobenil","603","Dcbnl","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"2,4-dichloorfenoxyazijnzuur","116","24D","2006-04-20","0.05","ug/l",,,"<","onbeslist"
"2,4-dinitrofenol","669","24DNO2Fol","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"2-methyl-4-chloorfenoxyazijnzuur","225","MCPA","2006-04-20","0.05","ug/l",,,"<","onbeslist"
"mecoprop","73","MCPP","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"aldicarbsulfon","266","alDcsfn","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"butocarboxim","407","butcbOxm","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"butocarboximsulfoxide","409","butcbOxmSO","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"carbaryl","458","carbrl","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"aldicarbsulfoxide","267","alDcSO","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"cycloxydim","2462","cycxdm","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"ethiofencarb","718","etofcb","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"etridiazol","740","eTDazl","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"carbofuran","462","carbfrn","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"fenamifos","745","fenamfs","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"propoxur","1432","propxr","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"oxamyl","1343","Oaml","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"methomyl","1158","metml","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"methiocarbsulfon","1156","metocbsfn","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"methiocarb","2307","metocb","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"imidacloprid","2306","imdcpd","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"fluroxypyr","2363","flurOxpr","2006-04-20","0.05","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2006-04-20","0.8","ug/l",,,"<","goedgekeurd"
"1,2-dichlooretheen","37","12DClC2e","2006-04-20","0.5","ug/l",,,"<","goedgekeurd"
"1,2-dichloorpropaan","38","12DClC3a","2006-04-20","0.5","ug/l",,,"<","goedgekeurd"
"1,1-dichloorethaan","8","11DClC2a","2006-04-20","0.5","ug/l",,,"<","goedgekeurd"
