"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057305","IMBRO/A","2025-04-10T20:59:54+02:00","2005-01-18T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2005-01-18","21.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-18","11.1","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-18","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-18","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-18","10.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-18","5.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-18","1.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-18","14.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-18","170.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-18","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-01-18","0.06","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-18","0.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-18","502.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-18","2000.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-18","15000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-18","8.7","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-18","550.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-18","43950.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-18","420.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-18","8500.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-18","6.9","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-18","950.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-18","0.69","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-18","0.38","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-18","4100.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
