"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000798","IMBRO/A","2022-11-25T11:10:55+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2003-01-01","5.46","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","18.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.5","1",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","17.9","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.57","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","27.56","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-01","7.73","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","1.14","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","56.98","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","2003-01-01","175.1","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","699.7","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.25","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.02","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.04","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","6.26","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","22.11","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","2.16","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
