"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052173","IMBRO/A","2025-04-10T13:09:49+02:00","1990-03-20T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-03-20","141.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-20","638.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-20","95.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-20","720.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-20","96.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-20","321.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-20","114.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","1990-03-20","60.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
