"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004403","IMBRO/A","2022-12-02T19:44:36+01:00","2015-10-09T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"vinclozolin","1652","vinczln","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"triflusulfuron-methyl","4844","TfsfrnC1y","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"tritosulfuron","4897","tritsfrn","2015-10-09","0.03","ug/l",,,"<","goedgekeurd"
"tribenuronmethyl","4785","TbnrC1y","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"terbutylazine","1525","terC4yazne","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"tolylfluanide","2235","tolfande","2015-10-09","0.03","ug/l",,,"<","goedgekeurd"
"thiodicarb","2447","toDcb","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"trans-chloordaan","1580","tCldn","2015-10-09","0.03","ug/l",,,"<","goedgekeurd"
"thiacloprid","4863","thiacpd","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"tembotrione","5112","tembtone","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"thiometon","1561","tomtn","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"triclopyr","2450","Tcpr","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"triadimefon","1586","Tadmfn","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"trans-heptachloorepoxide","1581","tHpClepO","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"trifloxystrobin","4846","Tfxsbn","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"thiabendazol","4770","tabdzl","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"topramezon","4884","topmzn","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"triadimenol","2297","Tadmnl","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"trifluraline","1612","Tfrlne","2015-10-09","0.03","ug/l",,,"<","goedgekeurd"
"thiamethoxam","4864","thiamtxm","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"thifensulfuron-methyl","4867","thifsfrnC1y","2015-10-09","0.03","ug/l",,,"<","goedgekeurd"
"tolclofos-methyl","1567","tolcfsC1y","2015-10-09","0.02","ug/l",,,"<","goedgekeurd"
"bentazon","340","bentzn","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"terbutrin","1524","terbtn","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"mecoprop","73","MCPP","2015-10-09","0.01","ug/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"tin","1564","Sn","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2015-10-09","1.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2015-10-09","960.0","mg/l",,,,"goedgekeurd"
"thorium","1563","Th","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2015-10-09","15.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2015-10-09","130.0","mg/l",,,,"goedgekeurd"
"molybdeen","1243","Mo","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2015-10-09","1.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2015-10-09","0.46","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2015-10-09","14.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2015-10-09","200.0","ug/l",,,,"goedgekeurd"
"thallium","1553","Tl","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"Temperatuur","1522","T","2015-10-09","19.5","Cel",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2015-10-09","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2015-10-09","570.0","mS/m",,,,"goedgekeurd"
"rubidium","1987","Rb","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"seleen","1476","Se","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2015-10-09","620.0","ug/l",,,,"goedgekeurd"
"tellurium","1520","Te","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"zirkonium","1695","Zr","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2015-10-09","10.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2015-10-09","92.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","2015-10-09","0.03","ug/l",,,"<","goedgekeurd"
"zilver","1692","Ag","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2015-10-09","50.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2015-10-09","110.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2015-10-09","0.05","mg/l",,,"<","goedgekeurd"
"vanadium","1642","V","2015-10-09","2.0","ug/l",,,"<","goedgekeurd"
"fluoride","1853","F","2015-10-09","0.09","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2015-10-09","0.5","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2015-10-09","0.03","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2015-10-09","350.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2015-10-09","1700.0","mg/l",,,,"goedgekeurd"
