"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004619","IMBRO/A","2022-12-02T19:53:16+01:00","1994-11-18T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","630.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1994-11-18","370.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-18","0.01","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1994-11-18","0.01","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1994-11-18","0.01","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-18","920.0","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1994-11-18","0.01","mg/l",,,"<","onbeslist"
"chloride","508","Cl","1994-11-18","2140.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1994-11-18","3.96","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1994-11-18","8.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-18","67.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-18","8.3","mg/l",,,,"onbeslist"
"kalium","920","K","1994-11-18","9.2","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-18","290.0","ug/l",,,,"onbeslist"
,,,,,,,,,
