"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003815","IMBRO/A","2022-12-02T19:07:17+01:00","1997-10-08T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","326.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1997-10-08","0.44","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1997-10-08","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1997-10-08","0.11","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1997-10-08","10.89","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-10-08","6.8","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-10-08","650.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-10-08","2900.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1997-10-08","4.4","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-10-08","5.0","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1997-10-08","11.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-10-08","99.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-10-08","51.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-10-08","0.58","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-10-08","88.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
