"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059417","IMBRO/A","2025-04-11T00:11:29+02:00","1992-01-14T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-01-14","6.8","1",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-14","4800.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-14","0.05","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-14","2531.0","mS/m",,,,"goedgekeurd"
"arseen","310","As","1992-01-14","35.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-14","1.13","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-14","1.32","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-14","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-14","850.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-14","760.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-14","10000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-14","5.43","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-14","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-14","900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-14","550.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-14","425.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-14","100.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
