"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058683","IMBRO/A","2025-04-10T23:06:05+02:00","2003-01-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2003-01-15","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-15","0.2","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-15","10.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2003-01-15","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-01-15","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-15","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-15","2.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-01-15","2.5","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-15","10.3","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-15","570.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-15","896.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-15","8360.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-15","0.005","mg/l",,,"<","onbeslist"
"mangaan","1128","Mn","2003-01-15","10.0","ug/l",,,,"onbeslist"
"ijzer","879","Fe","2003-01-15","40.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-15","511.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-15","657.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-15","73.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-15","4800.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-15","7.3","1",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-15","0.4","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-15","0.05","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-15","2670.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-15","0.005","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
