"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058866","IMBRO/A","2025-04-10T23:21:35+02:00","2004-01-07T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","2004-01-07","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-07","6.6","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-01-07","110.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-01-07","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-07","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-01-07","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2004-01-07","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2004-01-07","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-01-07","26.31","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-07","631.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-07","1110.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-07","11500.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-07","9.21","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-07","20.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-07","615.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-01-07","5.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2004-01-07","5.0","ug/l",,,"<","onbeslist"
"calcium","447","Ca","2004-01-07","555.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-07","120.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-07","5430.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-07","7.4","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-07","0.13","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-07","0.12","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-07","2990.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
