"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060783","IMBRO/A","2025-04-11T02:21:09+02:00","1999-01-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1999-01-11","4440.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-01-11","39.24","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-11","6.8","1",,,,"goedgekeurd"
"kalium","920","K","1999-01-11","245.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-01-11","510.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-01-11","760.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-01-11","12000.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-11","96.06","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-11","1600.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-01-11","950.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-01-11","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-01-11","45.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-01-11","660.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-01-11","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-01-11","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-01-11","15.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-11","25.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1999-01-11","0.1","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1999-01-11","9280.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-11","4.1","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-01-11","0.03","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-01-11","2600.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
