"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005397","IMBRO/A","2022-12-02T21:31:46+01:00","1965-12-28T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1550.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","8.7","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","1260.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1965-12-28","2810.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1965-12-28","256.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1965-12-28","9.25","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1965-12-28","295.0","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1965-12-28","75.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1965-12-28","210.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1965-12-28","0.006","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1965-12-28","4660.0","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1965-12-28","1.4","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1965-12-28","4800.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
