"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005392","IMBRO/A","2022-12-02T21:31:22+01:00","1994-11-25T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","200.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1994-11-25","14.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1994-11-25","550.0","ug/l",,,,"onbeslist"
"natrium","1262","Na","1994-11-25","180.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1994-11-25","0.85","mg/l",,,,"onbeslist"
"chloride","508","Cl","1994-11-25","305.0","mg/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1994-11-25","21.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1994-11-25","24.0","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1994-11-25","0.01","mg/l",,,"<","onbeslist"
"fosfaat","1334","PO4","1994-11-25","0.01","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-11-25","2.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-25","0.01","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1994-11-25","0.01","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1994-11-25","6.9","mg/l",,,,"onbeslist"
,,,,,,,,,
