"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005394","IMBRO/A","2022-12-02T21:31:31+01:00","1965-12-28T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","915.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","9.1","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","1000.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1965-12-28","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1965-12-28","7800.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1965-12-28","9.88","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1965-12-28","1.17","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1965-12-28","65.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1965-12-28","211.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1965-12-28","220.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1965-12-28","251.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1965-12-28","3780.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1965-12-28","2120.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
