"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056422","IMBRO/A","2025-04-10T19:40:26+02:00","1992-01-06T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-01-06","6.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-06","4044.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-06","585.0","mg/l",,,,"onbeslist"
"kwik","1097","Hg","1992-01-06","0.05","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-01-06","7.67","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-06","11.05","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-06","5.31","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1992-01-06","8900.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-06","1600.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-06","360.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-06","17500.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-06","26.16","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-06","200.0","ug/l",,,,"onbeslist"
"ijzer","879","Fe","1992-01-06","15000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-06","1010.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-06","1840.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
