"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004349","IMBRO/A","2022-12-02T19:42:42+01:00","1984-11-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.7","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","323.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","208.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1984-11-16","5.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-11-16","0.0091","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-11-16","21.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-11-16","400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-11-16","29.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-11-16","0.02","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1984-11-16","52.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1984-11-16","2700.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-11-16","1.01","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1984-11-16","0.42","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1984-11-16","520.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
