"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004814","IMBRO/A","2022-12-02T20:48:18+01:00","1994-11-14T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","120.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1994-11-14","0.07","mg/l",,,,"onbeslist"
"calcium","447","Ca","1994-11-14","170.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-14","930.0","mg/l",,,,"onbeslist"
"chloride","508","Cl","1994-11-14","1380.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-14","0.65","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-14","0.01","mg/l",,,"<","onbeslist"
"sulfaat","1508","SO4","1994-11-14","6.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-14","0.01","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1994-11-14","8.55","mg/l",,,,"onbeslist"
"kalium","920","K","1994-11-14","11.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-14","33000.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-14","40.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-14","53.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
