"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005187","IMBRO/A","2022-12-02T21:15:08+01:00","2003-01-27T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","256.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kwik","1097","Hg","2003-01-27","0.05","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-27","97.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-27","1.3","mg/l",,,,"onbeslist"
"ijzer","879","Fe","2003-01-27","4700.0","ug/l",,,,"onbeslist"
"kalium","920","K","2003-01-27","3.6","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-27","2.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-01-27","2.0","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2003-01-27","2.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-27","7.23","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-27","2.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-27","1.0","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2003-01-27","1.3","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-27","1.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2003-01-27","93.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-27","0.11","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-01-27","0.1","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2003-01-27","0.006","mg/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-27","2.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-01-27","55.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-27","9.6","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-27","18.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-27","8.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-27","65.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
