"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053766","IMBRO/A","2025-04-10T15:40:54+02:00","1990-02-27T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1990-02-27","3.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-02-27","821.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-02-27","15.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-02-27","30.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-02-27","875.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1990-02-27","2575.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-02-27","229.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-02-27","1100.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
