"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012910","IMBRO/A","2023-01-09T10:36:03+01:00","1996-12-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.2","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","8.12","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","31.4","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1996-12-11","8.04","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-12-11","14.7","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-12-11","13.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-12-11","0.23","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-12-11","2.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1996-12-11","185.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-12-11","136.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-12-11","2.8","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-12-11","1.75","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-12-11","5.2","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-12-11","6.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-12-11","0.06","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-12-11","0.05","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-12-11","0.8","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1996-12-11","0.7","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-12-11","0.7","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1996-12-11","11.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-12-11","0.01","mg/l",,,"<","goedgekeurd"
"barium","333","Ba","1996-12-11","22.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-12-11","24.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-12-11","52.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
