"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005066","IMBRO/A","2022-12-02T21:06:14+01:00","1976-12-17T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","470.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1976-12-17","20000.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1976-12-17","0.11","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1976-12-17","12.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1976-12-17","126.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1976-12-17","0.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1976-12-17","120.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1976-12-17","10.11","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1976-12-17","0.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1976-12-17","194.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1976-12-17","1.9","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1976-12-17","3.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
