"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052254","IMBRO/A","2025-04-10T13:17:31+02:00","1990-03-19T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-03-19","980.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-03-19","6.14","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-19","643.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-19","1985.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-19","479.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-19","281.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-19","14355.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-19","743.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-19","4450.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
